Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-07-30 00:00:00+08:00,72.5999984741211,73.0,72.0,72.30000305175781,64.2444076538086,12683055,0.0,0.0
2021-08-02 00:00:00+08:00,73.19999694824219,75.0999984741211,72.69999694824219,74.5,66.19929504394531,17965555,0.0,0.0
2021-08-03 00:00:00+08:00,74.80000305175781,75.80000305175781,74.5999984741211,75.80000305175781,67.35444641113281,14189066,0.0,0.0
2021-08-04 00:00:00+08:00,76.80000305175781,76.80000305175781,75.0999984741211,75.5,67.0878677368164,17925057,0.0,0.0
2021-08-05 00:00:00+08:00,75.30000305175781,75.69999694824219,74.4000015258789,75.19999694824219,67.98889923095703,14660850,1.296602,0.0
2021-08-06 00:00:00+08:00,75.19999694824219,75.30000305175781,73.5999984741211,73.5999984741211,66.54232788085938,11487387,0.0,0.0
2021-08-09 00:00:00+08:00,73.4000015258789,74.4000015258789,72.0999984741211,73.69999694824219,66.63274383544922,12147920,0.0,0.0
2021-08-10 00:00:00+08:00,73.9000015258789,74.0999984741211,70.5999984741211,70.9000015258789,64.10124206542969,21220665,0.0,0.0
2021-08-11 00:00:00+08:00,69.0,69.4000015258789,67.19999694824219,67.30000305175781,60.84645080566406,44574562,0.0,0.0
2021-08-12 00:00:00+08:00,67.0,67.0999984741211,65.5999984741211,66.30000305175781,59.942344665527344,26198793,0.0,0.0
2021-08-13 00:00:00+08:00,65.0999984741211,65.9000015258789,63.5,64.30000305175781,58.13413238525391,28709349,0.0,0.0
2021-08-16 00:00:00+08:00,63.70000076293945,66.69999694824219,63.29999923706055,66.30000305175781,59.942344665527344,23770827,0.0,0.0
2021-08-17 00:00:00+08:00,66.30000305175781,66.30000305175781,66.30000305175781,66.30000305175781,59.942344665527344,0,0.0,0.0
2021-08-18 00:00:00+08:00,66.5999984741211,69.0,66.0999984741211,69.0,62.3834342956543,14856870,0.0,0.0
2021-08-19 00:00:00+08:00,67.0,67.5999984741211,65.69999694824219,65.69999694824219,59.399879455566406,17485253,0.0,0.0
2021-08-20 00:00:00+08:00,66.5999984741211,66.80000305175781,64.5,64.5999984741211,58.40535736083984,13542188,0.0,0.0
2021-08-23 00:00:00+08:00,65.69999694824219,67.19999694824219,65.5,66.80000305175781,60.39440155029297,7668818,0.0,0.0
2021-08-24 00:00:00+08:00,67.5,68.0999984741211,65.4000015258789,66.0,59.67110824584961,9326272,0.0,0.0
2021-08-25 00:00:00+08:00,66.19999694824219,67.0999984741211,66.0999984741211,67.0,60.57521438598633,5927483,0.0,0.0
2021-08-26 00:00:00+08:00,67.5999984741211,67.80000305175781,65.19999694824219,65.30000305175781,59.03823852539063,13482875,0.0,0.0
2021-08-27 00:00:00+08:00,64.80000305175781,65.69999694824219,64.30000305175781,65.0,58.76700210571289,12733290,0.0,0.0
2021-08-30 00:00:00+08:00,65.9000015258789,66.5999984741211,65.0999984741211,66.4000015258789,60.03276062011719,7279013,0.0,0.0
2021-08-31 00:00:00+08:00,66.0,66.9000015258789,65.5,66.4000015258789,60.03276062011719,8013234,0.0,0.0
2021-09-01 00:00:00+08:00,66.5,68.5,66.30000305175781,68.0999984741211,61.569732666015625,15919373,0.0,0.0
2021-09-02 00:00:00+08:00,68.0999984741211,68.0999984741211,66.0,66.19999694824219,59.85192489624024,10434405,0.0,0.0
2021-09-03 00:00:00+08:00,66.80000305175781,66.9000015258789,65.80000305175781,66.0,59.67110824584961,9956705,0.0,0.0
2021-09-06 00:00:00+08:00,66.9000015258789,67.80000305175781,66.19999694824219,66.4000015258789,60.03276062011719,13353268,0.0,0.0
2021-09-07 00:00:00+08:00,67.0,67.0,65.0999984741211,65.19999694824219,58.94782257080078,10806900,0.0,0.0
2021-09-08 00:00:00+08:00,65.19999694824219,65.4000015258789,63.79999923706055,64.30000305175781,58.13413238525391,12824614,0.0,0.0
2021-09-09 00:00:00+08:00,64.0,65.5999984741211,63.70000076293945,65.5999984741211,59.30946350097656,7365701,0.0,0.0
2021-09-10 00:00:00+08:00,65.80000305175781,67.0,64.80000305175781,66.80000305175781,60.39440155029297,9863400,0.0,0.0
2021-09-13 00:00:00+08:00,67.0,67.30000305175781,65.80000305175781,65.80000305175781,59.49029159545898,7288792,0.0,0.0
2021-09-14 00:00:00+08:00,66.19999694824219,66.9000015258789,65.5999984741211,66.19999694824219,59.85192489624024,8379289,0.0,0.0
2021-09-15 00:00:00+08:00,65.30000305175781,66.0,64.0,64.0,57.862892150878906,17144602,0.0,0.0
2021-09-16 00:00:00+08:00,64.30000305175781,64.69999694824219,63.900001525878906,64.5999984741211,58.40535736083984,6492446,0.0,0.0
2021-09-17 00:00:00+08:00,64.69999694824219,64.9000015258789,64.0,64.9000015258789,58.67659378051758,8929091,0.0,0.0
2021-09-22 00:00:00+08:00,63.79999923706055,63.79999923706055,62.5,63.0,56.95878982543945,11702646,0.0,0.0
2021-09-23 00:00:00+08:00,63.70000076293945,64.80000305175781,63.59999847412109,64.4000015258789,58.22453689575195,9846942,0.0,0.0
2021-09-24 00:00:00+08:00,64.80000305175781,65.19999694824219,64.5,64.9000015258789,58.67659378051758,4845748,0.0,0.0
2021-09-27 00:00:00+08:00,64.80000305175781,64.9000015258789,64.30000305175781,64.5999984741211,58.40535736083984,4315796,0.0,0.0
2021-09-28 00:00:00+08:00,64.80000305175781,66.69999694824219,64.4000015258789,66.30000305175781,59.942344665527344,18803874,0.0,0.0
2021-09-29 00:00:00+08:00,65.0,67.19999694824219,64.19999694824219,67.19999694824219,60.75603485107422,28425912,0.0,0.0
2021-09-30 00:00:00+08:00,66.5999984741211,68.30000305175781,65.9000015258789,65.9000015258789,59.58070373535156,30777728,0.0,0.0
2021-10-01 00:00:00+08:00,66.0,66.19999694824219,64.0,64.30000305175781,58.13413238525391,13261350,0.0,0.0
2021-10-04 00:00:00+08:00,64.69999694824219,65.5999984741211,63.70000076293945,64.9000015258789,58.67659378051758,12020973,0.0,0.0
2021-10-05 00:00:00+08:00,63.900001525878906,64.69999694824219,63.20000076293945,64.5999984741211,58.40535736083984,14666688,0.0,0.0
2021-10-06 00:00:00+08:00,64.80000305175781,64.80000305175781,61.400001525878906,61.400001525878906,55.51221466064453,24147097,0.0,0.0
2021-10-07 00:00:00+08:00,61.70000076293945,62.400001525878906,61.400001525878906,61.59999847412109,55.69303512573242,13099583,0.0,0.0
2021-10-08 00:00:00+08:00,61.900001525878906,63.09999847412109,61.59999847412109,61.59999847412109,55.69303512573242,9731931,0.0,0.0
2021-10-12 00:00:00+08:00,61.400001525878906,61.59999847412109,59.900001525878906,61.0,55.15057373046875,12539495,0.0,0.0
2021-10-13 00:00:00+08:00,61.59999847412109,61.900001525878906,59.400001525878906,59.400001525878906,53.70399856567383,16064224,0.0,0.0
2021-10-14 00:00:00+08:00,60.5,62.400001525878906,60.20000076293945,62.29999923706055,56.32590866088867,18447446,0.0,0.0
2021-10-15 00:00:00+08:00,63.400001525878906,64.0,62.59999847412109,63.70000076293945,57.5916633605957,13248091,0.0,0.0
2021-10-18 00:00:00+08:00,64.0,64.5999984741211,62.09999847412109,62.70000076293945,56.68755340576172,10743226,0.0,0.0
2021-10-19 00:00:00+08:00,62.900001525878906,63.79999923706055,62.0,63.5,57.41084289550781,6726684,0.0,0.0
2021-10-20 00:00:00+08:00,63.59999847412109,63.79999923706055,63.0,63.5,57.41084289550781,4146558,0.0,0.0
2021-10-21 00:00:00+08:00,63.20000076293945,63.900001525878906,62.5,62.5,56.50673294067383,6527177,0.0,0.0
2021-10-22 00:00:00+08:00,62.5,62.70000076293945,61.79999923706055,62.09999847412109,56.14508819580078,9518924,0.0,0.0
2021-10-25 00:00:00+08:00,61.900001525878906,63.5,61.900001525878906,63.5,57.41084289550781,8368017,0.0,0.0
2021-10-26 00:00:00+08:00,63.79999923706055,64.4000015258789,63.400001525878906,63.70000076293945,57.5916633605957,7709312,0.0,0.0
2021-10-27 00:00:00+08:00,63.70000076293945,66.19999694824219,63.400001525878906,66.19999694824219,59.85192489624024,17819647,0.0,0.0
2021-10-28 00:00:00+08:00,65.0999984741211,67.19999694824219,64.69999694824219,66.5,60.123165130615234,14856414,0.0,0.0
2021-10-29 00:00:00+08:00,67.19999694824219,67.30000305175781,66.0,66.5,60.123165130615234,13483676,0.0,0.0
2021-11-01 00:00:00+08:00,67.69999694824219,68.0,66.80000305175781,67.0,60.57521438598633,7933979,0.0,0.0
2021-11-02 00:00:00+08:00,67.80000305175781,69.0,65.80000305175781,66.5,60.123165130615234,16582301,0.0,0.0
2021-11-03 00:00:00+08:00,67.0,69.0,66.9000015258789,68.5999984741211,62.02179336547852,16063885,0.0,0.0
2021-11-04 00:00:00+08:00,69.0,69.0,66.5,66.69999694824219,60.303977966308594,16722114,0.0,0.0
2021-11-05 00:00:00+08:00,67.0,67.30000305175781,65.5,65.69999694824219,59.399879455566406,12996456,0.0,0.0
2021-11-08 00:00:00+08:00,66.0999984741211,67.5999984741211,66.0,67.5999984741211,61.11768341064453,11577026,0.0,0.0
2021-11-09 00:00:00+08:00,67.69999694824219,68.80000305175781,67.4000015258789,68.69999694824219,62.11220169067383,16403439,0.0,0.0
2021-11-10 00:00:00+08:00,69.30000305175781,70.0,68.5,69.9000015258789,63.1971321105957,16041934,0.0,0.0
2021-11-11 00:00:00+08:00,69.0,69.30000305175781,68.0,68.0,61.47932434082031,10182128,0.0,0.0
2021-11-12 00:00:00+08:00,68.80000305175781,69.19999694824219,68.19999694824219,68.69999694824219,62.11220169067383,6092094,0.0,0.0
2021-11-15 00:00:00+08:00,69.30000305175781,70.5999984741211,69.30000305175781,70.30000305175781,63.55877304077149,12527132,0.0,0.0
2021-11-16 00:00:00+08:00,70.4000015258789,70.80000305175781,69.69999694824219,70.80000305175781,64.01083374023438,9298428,0.0,0.0
2021-11-17 00:00:00+08:00,71.0999984741211,72.0,70.4000015258789,71.0,64.19164276123047,11486026,0.0,0.0
2021-11-18 00:00:00+08:00,71.19999694824219,71.5999984741211,70.5999984741211,71.5999984741211,64.73411560058594,8446481,0.0,0.0
2021-11-19 00:00:00+08:00,71.80000305175781,72.0,69.5,69.5999984741211,62.92589569091797,11619003,0.0,0.0
2021-11-22 00:00:00+08:00,71.69999694824219,76.0,71.5,75.4000015258789,68.16972351074219,50363122,0.0,0.0
2021-11-23 00:00:00+08:00,76.0,76.5999984741211,73.69999694824219,75.69999694824219,68.44095611572266,31540774,0.0,0.0
2021-11-24 00:00:00+08:00,75.0,76.19999694824219,74.4000015258789,75.4000015258789,68.16972351074219,12673353,0.0,0.0
2021-11-25 00:00:00+08:00,76.0,76.0,74.30000305175781,74.4000015258789,67.26560974121094,10267930,0.0,0.0
2021-11-26 00:00:00+08:00,74.5,75.19999694824219,73.0999984741211,73.5,66.45191955566406,14513838,0.0,0.0
2021-11-29 00:00:00+08:00,72.0999984741211,74.4000015258789,71.0999984741211,73.30000305175781,66.2710952758789,12954942,0.0,0.0
2021-11-30 00:00:00+08:00,74.0999984741211,76.4000015258789,74.0999984741211,74.19999694824219,67.08479309082031,30865704,0.0,0.0
2021-12-01 00:00:00+08:00,74.0999984741211,76.0,74.0999984741211,76.0,68.71218872070312,20002729,0.0,0.0
2021-12-02 00:00:00+08:00,78.30000305175781,80.0,78.30000305175781,79.80000305175781,72.14779663085938,60840042,0.0,0.0
2021-12-03 00:00:00+08:00,76.9000015258789,79.19999694824219,76.9000015258789,78.80000305175781,71.24369049072266,33625136,0.0,0.0
2021-12-06 00:00:00+08:00,79.0,79.0999984741211,77.0999984741211,77.5,70.06835174560547,14574280,0.0,0.0
2021-12-07 00:00:00+08:00,77.9000015258789,78.0999984741211,76.5999984741211,77.5,70.06835174560547,9325672,0.0,0.0
2021-12-08 00:00:00+08:00,78.5,78.80000305175781,76.9000015258789,76.9000015258789,69.52587890625,15391196,0.0,0.0
2021-12-09 00:00:00+08:00,77.0,78.0,76.4000015258789,77.5,70.06835174560547,9596089,0.0,0.0
2021-12-10 00:00:00+08:00,77.19999694824219,78.30000305175781,76.5,77.80000305175781,70.33959197998047,9195472,0.0,0.0
2021-12-13 00:00:00+08:00,78.5,78.69999694824219,76.5999984741211,76.5999984741211,69.25464630126953,7018836,0.0,0.0
2021-12-14 00:00:00+08:00,76.0,76.30000305175781,74.80000305175781,74.80000305175781,67.62725830078125,9102088,0.0,0.0
2021-12-15 00:00:00+08:00,74.80000305175781,76.4000015258789,74.80000305175781,76.0,68.71218872070312,5919885,0.0,0.0
2021-12-16 00:00:00+08:00,76.9000015258789,77.5,75.0,76.0,68.71218872070312,10989659,0.0,0.0
2021-12-17 00:00:00+08:00,75.0999984741211,76.19999694824219,74.5999984741211,75.69999694824219,68.44095611572266,5794200,0.0,0.0
2021-12-20 00:00:00+08:00,76.30000305175781,78.30000305175781,75.5,75.9000015258789,68.62178039550781,13771275,0.0,0.0
2021-12-21 00:00:00+08:00,78.0999984741211,78.4000015258789,76.5999984741211,76.80000305175781,69.43547821044922,17491528,0.0,0.0
2021-12-22 00:00:00+08:00,79.5,79.9000015258789,76.30000305175781,76.5,69.16424560546875,28309645,0.0,0.0
2021-12-23 00:00:00+08:00,77.4000015258789,77.5,75.80000305175781,75.9000015258789,68.62178039550781,11592687,0.0,0.0
2021-12-24 00:00:00+08:00,77.0,77.0,75.5999984741211,75.69999694824219,68.44095611572266,6932332,0.0,0.0
2021-12-27 00:00:00+08:00,76.19999694824219,76.69999694824219,75.69999694824219,76.5999984741211,69.25464630126953,4484662,0.0,0.0
2021-12-28 00:00:00+08:00,76.9000015258789,77.0,76.0,76.69999694824219,69.34506225585938,6456204,0.0,0.0
2021-12-29 00:00:00+08:00,76.9000015258789,77.0,76.0999984741211,76.5999984741211,69.25464630126953,3099776,0.0,0.0
2021-12-30 00:00:00+08:00,77.5,78.5,77.30000305175781,78.0999984741211,70.61080932617188,15639804,0.0,0.0
2022-01-03 00:00:00+08:00,77.80000305175781,78.0,76.0,76.19999694824219,68.89300537109375,11411973,0.0,0.0
2022-01-04 00:00:00+08:00,76.80000305175781,77.19999694824219,76.5,77.19999694824219,69.79711151123047,7390636,0.0,0.0
2022-01-05 00:00:00+08:00,77.19999694824219,77.19999694824219,75.5,75.9000015258789,68.62178039550781,11475002,0.0,0.0
2022-01-06 00:00:00+08:00,75.0,75.19999694824219,73.30000305175781,73.80000305175781,66.72315216064453,11757950,0.0,0.0
2022-01-07 00:00:00+08:00,74.0,74.80000305175781,73.4000015258789,73.69999694824219,66.63274383544922,10501119,0.0,0.0
2022-01-10 00:00:00+08:00,73.5,74.9000015258789,72.69999694824219,74.9000015258789,67.7176742553711,5131797,0.0,0.0
2022-01-11 00:00:00+08:00,74.0999984741211,74.5999984741211,73.19999694824219,73.5,66.45191955566406,6130523,0.0,0.0
2022-01-12 00:00:00+08:00,74.19999694824219,74.80000305175781,73.5999984741211,74.4000015258789,67.26560974121094,7325314,0.0,0.0
2022-01-13 00:00:00+08:00,74.4000015258789,75.19999694824219,73.9000015258789,74.5999984741211,67.4464340209961,6805972,0.0,0.0
2022-01-14 00:00:00+08:00,74.30000305175781,75.0,73.80000305175781,74.30000305175781,67.17520141601562,7190677,0.0,0.0
2022-01-17 00:00:00+08:00,74.30000305175781,74.9000015258789,73.9000015258789,74.4000015258789,67.26560974121094,5705721,0.0,0.0
2022-01-18 00:00:00+08:00,74.9000015258789,76.0,74.5999984741211,75.0999984741211,67.89848327636719,7251106,0.0,0.0
2022-01-19 00:00:00+08:00,74.4000015258789,75.80000305175781,74.30000305175781,75.19999694824219,67.98889923095703,5917069,0.0,0.0
2022-01-20 00:00:00+08:00,75.0999984741211,75.5999984741211,74.5999984741211,75.0999984741211,67.89848327636719,4852746,0.0,0.0
2022-01-21 00:00:00+08:00,74.30000305175781,74.80000305175781,72.0,72.30000305175781,65.36698913574219,15217131,0.0,0.0
2022-01-24 00:00:00+08:00,71.5999984741211,73.0999984741211,71.0,72.5999984741211,65.63822174072266,8526545,0.0,0.0
2022-01-25 00:00:00+08:00,72.0,74.0,71.80000305175781,72.0,65.09575653076172,8703044,0.0,0.0
2022-01-26 00:00:00+08:00,72.4000015258789,73.5,71.80000305175781,72.0,65.09575653076172,4027430,0.0,0.0
2022-02-07 00:00:00+08:00,75.0,76.4000015258789,74.30000305175781,76.4000015258789,69.0738296508789,18125566,0.0,0.0
2022-02-08 00:00:00+08:00,77.0,77.9000015258789,76.5999984741211,77.4000015258789,69.97794342041016,11806230,0.0,0.0
2022-02-09 00:00:00+08:00,78.0,78.80000305175781,77.4000015258789,78.5,70.97245788574219,11974165,0.0,0.0
2022-02-10 00:00:00+08:00,78.80000305175781,79.0,78.19999694824219,79.0,71.42451477050781,8819087,0.0,0.0
2022-02-11 00:00:00+08:00,78.5999984741211,79.5,77.9000015258789,79.0,71.42451477050781,17529968,0.0,0.0
2022-02-14 00:00:00+08:00,78.4000015258789,78.9000015258789,77.5,78.69999694824219,71.15327453613281,11769061,0.0,0.0
2022-02-15 00:00:00+08:00,79.0,79.5,78.69999694824219,78.80000305175781,71.24369049072266,9919403,0.0,0.0
2022-02-16 00:00:00+08:00,80.0,80.5999984741211,79.5,80.5,72.78067016601562,18656529,0.0,0.0
2022-02-17 00:00:00+08:00,81.0,84.19999694824219,80.80000305175781,82.69999694824219,74.76970672607422,36730205,0.0,0.0
2022-02-18 00:00:00+08:00,81.80000305175781,84.0,81.5999984741211,83.5,75.49299621582031,21141610,0.0,0.0
2022-02-21 00:00:00+08:00,83.0,83.0999984741211,80.30000305175781,80.4000015258789,72.69026184082031,13540161,0.0,0.0
2022-02-22 00:00:00+08:00,79.19999694824219,79.4000015258789,77.69999694824219,78.69999694824219,71.15327453613281,11721956,0.0,0.0
2022-02-23 00:00:00+08:00,78.80000305175781,80.4000015258789,78.5,79.0,71.42451477050781,7756368,0.0,0.0
2022-02-24 00:00:00+08:00,77.5,77.69999694824219,75.9000015258789,76.30000305175781,68.98342895507812,14609304,0.0,0.0
2022-02-25 00:00:00+08:00,77.5,78.19999694824219,76.80000305175781,77.0999984741211,69.70670318603516,8862746,0.0,0.0
2022-03-01 00:00:00+08:00,78.19999694824219,80.0,77.5,79.9000015258789,72.23820495605469,11701452,0.0,0.0
2022-03-02 00:00:00+08:00,79.0,80.0999984741211,78.30000305175781,79.69999694824219,72.05738067626953,7922265,0.0,0.0
2022-03-03 00:00:00+08:00,82.30000305175781,83.30000305175781,81.5999984741211,82.5999984741211,74.6792984008789,14342460,0.0,0.0
2022-03-04 00:00:00+08:00,81.30000305175781,82.80000305175781,80.5,81.5999984741211,73.77519226074219,9202767,0.0,0.0
2022-03-07 00:00:00+08:00,79.5999984741211,79.5999984741211,76.0,76.9000015258789,69.52587890625,18351246,0.0,0.0
2022-03-08 00:00:00+08:00,75.9000015258789,77.5999984741211,74.30000305175781,74.69999694824219,67.5368423461914,13420270,0.0,0.0
2022-03-09 00:00:00+08:00,76.0,76.5,74.80000305175781,74.9000015258789,67.7176742553711,6397993,0.0,0.0
2022-03-10 00:00:00+08:00,76.30000305175781,77.5,76.19999694824219,76.69999694824219,69.34506225585938,10624226,0.0,0.0
2022-03-11 00:00:00+08:00,76.0,76.30000305175781,74.5999984741211,75.5999984741211,68.35054016113281,8132114,0.0,0.0
2022-03-14 00:00:00+08:00,75.80000305175781,76.19999694824219,74.69999694824219,75.69999694824219,68.44095611572266,9222311,0.0,0.0
2022-03-15 00:00:00+08:00,75.30000305175781,75.5,73.0,73.0,65.99987030029297,12456849,0.0,0.0
2022-03-16 00:00:00+08:00,73.5,73.80000305175781,70.5,70.9000015258789,64.10124206542969,19421615,0.0,0.0
2022-03-17 00:00:00+08:00,73.0,74.30000305175781,72.5999984741211,74.19999694824219,67.08479309082031,13165132,0.0,0.0
2022-03-18 00:00:00+08:00,74.19999694824219,74.80000305175781,73.9000015258789,74.80000305175781,67.62725830078125,6774780,0.0,0.0
2022-03-21 00:00:00+08:00,75.0,75.4000015258789,74.30000305175781,74.9000015258789,67.7176742553711,5573978,0.0,0.0
2022-03-22 00:00:00+08:00,75.0999984741211,75.30000305175781,73.4000015258789,74.0,66.90396881103516,11130927,0.0,0.0
2022-03-23 00:00:00+08:00,74.5,74.69999694824219,73.0,73.69999694824219,66.63274383544922,14097103,0.0,0.0
2022-03-24 00:00:00+08:00,73.0,73.0,70.30000305175781,71.30000305175781,64.46288299560547,30172837,0.0,0.0
2022-03-25 00:00:00+08:00,71.0,71.0999984741211,68.9000015258789,68.9000015258789,62.29302215576172,25798509,0.0,0.0
2022-03-28 00:00:00+08:00,68.19999694824219,69.9000015258789,67.5,69.80000305175781,63.106719970703125,9667102,0.0,0.0
2022-03-29 00:00:00+08:00,69.80000305175781,69.80000305175781,68.69999694824219,69.0,62.3834342956543,10162527,0.0,0.0
2022-03-30 00:00:00+08:00,70.0,70.4000015258789,69.0999984741211,69.30000305175781,62.65467071533203,7012813,0.0,0.0
2022-03-31 00:00:00+08:00,69.5,70.19999694824219,69.19999694824219,69.19999694824219,62.56425476074219,9862130,0.0,0.0
2022-04-01 00:00:00+08:00,68.5,69.19999694824219,68.0,69.19999694824219,62.56425476074219,10512461,0.0,0.0
2022-04-06 00:00:00+08:00,68.30000305175781,68.5,66.5,66.5999984741211,60.21357345581055,18682585,0.0,0.0
2022-04-07 00:00:00+08:00,66.80000305175781,67.69999694824219,66.19999694824219,66.19999694824219,59.85192489624024,12448654,0.0,0.0
2022-04-08 00:00:00+08:00,66.80000305175781,67.19999694824219,66.4000015258789,66.80000305175781,60.39440155029297,7105288,0.0,0.0
2022-04-11 00:00:00+08:00,66.80000305175781,67.5999984741211,65.69999694824219,66.80000305175781,60.39440155029297,9297726,0.0,0.0
2022-04-12 00:00:00+08:00,66.19999694824219,66.30000305175781,65.0999984741211,65.5,59.21905517578125,11017224,0.0,0.0
2022-04-13 00:00:00+08:00,66.0,66.80000305175781,65.80000305175781,66.69999694824219,60.303977966308594,7123592,0.0,0.0
2022-04-14 00:00:00+08:00,66.69999694824219,66.69999694824219,64.0999984741211,64.0999984741211,57.95330429077149,19607289,0.0,0.0
2022-04-15 00:00:00+08:00,63.59999847412109,64.69999694824219,63.29999923706055,63.900001525878906,57.77248764038086,7817943,0.0,0.0
2022-04-18 00:00:00+08:00,63.29999923706055,64.9000015258789,63.29999923706055,63.79999923706055,57.682071685791016,5145135,0.0,0.0
2022-04-19 00:00:00+08:00,64.5999984741211,65.0,64.0999984741211,64.4000015258789,58.22453689575195,5802778,0.0,0.0
2022-04-20 00:00:00+08:00,65.0999984741211,65.80000305175781,64.4000015258789,65.30000305175781,59.03823852539063,10086680,0.0,0.0
2022-04-21 00:00:00+08:00,65.9000015258789,66.9000015258789,65.30000305175781,66.9000015258789,60.48480987548828,8501735,0.0,0.0
2022-04-22 00:00:00+08:00,66.0,66.5,65.5,66.4000015258789,60.03276062011719,8303057,0.0,0.0
2022-04-25 00:00:00+08:00,65.0,65.30000305175781,63.59999847412109,64.30000305175781,58.13413238525391,10644878,0.0,0.0
2022-04-26 00:00:00+08:00,64.69999694824219,64.9000015258789,63.70000076293945,64.19999694824219,58.04370880126953,7776665,0.0,0.0
2022-04-27 00:00:00+08:00,62.70000076293945,63.20000076293945,61.5,63.20000076293945,57.139610290527344,8709342,0.0,0.0
2022-04-28 00:00:00+08:00,63.59999847412109,64.69999694824219,63.20000076293945,64.19999694824219,58.04370880126953,7007482,0.0,0.0
2022-04-29 00:00:00+08:00,65.0999984741211,65.9000015258789,64.9000015258789,65.5999984741211,59.30946350097656,8169826,0.0,0.0
2022-05-03 00:00:00+08:00,65.5999984741211,66.0,65.19999694824219,65.9000015258789,59.58070373535156,6582676,0.0,0.0
2022-05-04 00:00:00+08:00,65.80000305175781,66.5,65.4000015258789,66.0999984741211,59.76152420043945,7581066,0.0,0.0
2022-05-05 00:00:00+08:00,67.5,68.0,66.4000015258789,67.0,60.57521438598633,11169386,0.0,0.0
2022-05-06 00:00:00+08:00,65.4000015258789,66.9000015258789,65.4000015258789,66.80000305175781,60.39440155029297,7144918,0.0,0.0
2022-05-09 00:00:00+08:00,65.9000015258789,66.5,65.0999984741211,65.0999984741211,58.8574104309082,5807632,0.0,0.0
2022-05-10 00:00:00+08:00,64.19999694824219,66.19999694824219,64.0999984741211,66.0,59.67110824584961,8877581,0.0,0.0
2022-05-11 00:00:00+08:00,65.5,65.5999984741211,64.19999694824219,65.19999694824219,58.94782257080078,8013033,0.0,0.0
2022-05-12 00:00:00+08:00,64.5,65.5,64.5,64.5999984741211,58.40535736083984,7039719,0.0,0.0
2022-05-13 00:00:00+08:00,65.4000015258789,65.9000015258789,64.9000015258789,65.5,59.21905517578125,5504179,0.0,0.0
2022-05-16 00:00:00+08:00,66.5,68.0,66.4000015258789,66.9000015258789,60.48480987548828,14793319,0.0,0.0
2022-05-17 00:00:00+08:00,67.30000305175781,67.5999984741211,66.5999984741211,67.0,60.57521438598633,6983448,0.0,0.0
2022-05-18 00:00:00+08:00,67.5999984741211,68.0,67.0,67.19999694824219,60.75603485107422,6865540,0.0,0.0
2022-05-19 00:00:00+08:00,66.30000305175781,66.9000015258789,65.5999984741211,66.9000015258789,60.48480987548828,5476372,0.0,0.0
2022-05-20 00:00:00+08:00,67.4000015258789,67.4000015258789,66.4000015258789,66.80000305175781,60.39440155029297,3767017,0.0,0.0
2022-05-23 00:00:00+08:00,67.4000015258789,67.4000015258789,65.80000305175781,66.4000015258789,60.03276062011719,4618587,0.0,0.0
2022-05-24 00:00:00+08:00,66.5999984741211,66.5999984741211,64.30000305175781,64.30000305175781,58.13413238525391,7547714,0.0,0.0
2022-05-25 00:00:00+08:00,64.9000015258789,65.0,64.0,64.69999694824219,58.49576950073242,6864769,0.0,0.0
2022-05-26 00:00:00+08:00,65.30000305175781,65.5,63.5,63.5,57.41084289550781,6548328,0.0,0.0
2022-05-27 00:00:00+08:00,64.30000305175781,64.5999984741211,63.400001525878906,63.900001525878906,57.77248764038086,8500781,0.0,0.0
2022-05-30 00:00:00+08:00,64.5,65.9000015258789,64.4000015258789,65.80000305175781,59.49029159545898,8510974,0.0,0.0
2022-05-31 00:00:00+08:00,65.69999694824219,66.80000305175781,64.9000015258789,66.80000305175781,60.39440155029297,13629070,0.0,0.0
2022-06-01 00:00:00+08:00,66.30000305175781,67.30000305175781,66.0999984741211,66.80000305175781,60.39440155029297,5931334,0.0,0.0
2022-06-02 00:00:00+08:00,66.30000305175781,67.0,66.19999694824219,66.80000305175781,60.39440155029297,2778385,0.0,0.0
2022-06-06 00:00:00+08:00,66.19999694824219,67.19999694824219,65.5999984741211,66.80000305175781,60.39440155029297,5485280,0.0,0.0
2022-06-07 00:00:00+08:00,66.0999984741211,66.19999694824219,65.5999984741211,65.80000305175781,59.49029159545898,4267838,0.0,0.0
2022-06-08 00:00:00+08:00,66.19999694824219,66.5,65.9000015258789,66.0999984741211,59.76152420043945,3686255,0.0,0.0
2022-06-09 00:00:00+08:00,66.30000305175781,66.4000015258789,65.5,65.69999694824219,59.399879455566406,4091628,0.0,0.0
2022-06-10 00:00:00+08:00,65.0999984741211,65.69999694824219,64.80000305175781,65.0999984741211,58.8574104309082,5820816,0.0,0.0
2022-06-13 00:00:00+08:00,62.400001525878906,62.79999923706055,61.59999847412109,62.20000076293945,56.23550415039063,14593203,0.0,0.0
2022-06-14 00:00:00+08:00,61.70000076293945,62.29999923706055,61.29999923706055,62.20000076293945,56.23550415039063,7896058,0.0,0.0
2022-06-15 00:00:00+08:00,61.900001525878906,62.5,61.20000076293945,61.20000076293945,55.33139419555664,11504858,0.0,0.0
2022-06-16 00:00:00+08:00,62.09999847412109,62.400001525878906,60.400001525878906,60.400001525878906,54.60810852050781,7207997,0.0,0.0
